Wave   ;Sample   ;Dark     ;Reference;Scope
 527,91; 3117,000;23039,900;    0,000
 528,18; 3236,000;23777,600;    0,000
 528,46; 3190,500;24377,600;    0,000
 528,73; 2997,000;25470,699;    0,000
 529,01; 3154,000;26645,801;    0,000
 529,28; 3033,500;27044,699;    0,000
 529,56; 3089,500;28873,801;    0,000
 529,84; 3165,000;29689,400;    0,000
 530,11; 3139,000;29824,199;    0,000
 530,39; 3119,000;31255,500;    0,000
 530,66; 3075,500;32119,801;    0,000
 530,94; 3029,000;33280,199;    0,000
 531,22; 2932,000;34168,801;    0,000
 531,49; 3032,500;35731,102;    0,000
 531,77; 3004,000;36637,500;    0,000
 532,04; 3119,000;38177,199;    0,000
 532,32; 3032,000;39223,398;    0,000
 532,59; 2877,000;39853,398;    0,000
 532,87; 2999,500;41474,301;    0,000
 533,14; 3013,000;42684,102;    0,000
 533,42; 2937,000;43903,602;    0,000
 533,70; 2844,000;44957,301;    0,000
 533,97; 3039,000;46357,898;    0,000
 534,25; 2965,000;47585,398;    0,000
 534,52; 3057,000;49170,801;    0,000
 534,80; 2860,500;50903,301;    0,000
 535,07; 3156,500;52664,000;    0,000
 535,35; 2940,500;53380,602;    0,000
 535,62; 3123,000;54923,102;    0,000
 535,90; 2854,500;55666,898;    0,000
 536,17; 3037,000;58219,500;    0,000
 536,45; 2864,000;58571,602;    0,000
 536,72; 2875,000;60280,602;    0,000
 537,00; 2999,500;61783,500;    0,000
 537,27; 3087,500;63138,898;    0,000
 537,55; 2962,500;63066,602;    0,000
 537,82; 2959,500;63167,301;    0,000
 538,10; 3087,500;63127,602;    0,000
 538,37; 2906,000;63167,301;    0,000
 538,65; 2898,500;63127,602;    0,000
 538,92; 3169,000;63167,301;    0,000
 539,20; 3069,500;63127,602;    0,000
 539,47; 3159,500;63167,301;    0,000
 539,75; 2975,000;63127,602;    0,000
 540,02; 2930,500;63167,301;    0,000
 540,30; 3010,500;63127,602;    0,000
 540,57; 3229,500;63167,301;    0,000
 540,85; 3145,000;63127,602;    0,000
 541,12; 3123,000;63167,301;    0,000
 541,40; 2983,000;63127,602;    0,000
 541,67; 3160,000;63167,301;    0,000
 541,95; 3149,500;63127,602;    0,000
 542,22; 3546,000;63167,301;    0,000
 542,50; 3165,500;63127,602;    0,000
 542,77; 3113,000;63167,301;    0,000
 543,05; 3059,000;63127,602;    0,000
 543,32; 3049,000;63167,301;    0,000
 543,60; 2927,000;63127,602;    0,000
 543,87; 3164,500;63167,301;    0,000
 544,14; 3057,500;63127,602;    0,000
 544,42; 3003,000;63167,301;    0,000
 544,69; 3416,500;63127,602;    0,000
 544,97; 3061,000;63167,301;    0,000
 545,24; 3163,000;63127,602;    0,000
 545,52; 3195,500;63167,301;    0,000
 545,79; 3134,500;63127,602;    0,000
 546,07; 3323,500;63167,301;    0,000
 546,34; 3028,500;63127,602;    0,000
 546,61; 3232,000;63167,301;    0,000
 546,89; 3034,000;63127,602;    0,000
 547,16; 3210,000;63167,301;    0,000
 547,44; 3007,000;63127,602;    0,000
 547,71; 2898,500;63167,301;    0,000
 547,98; 2957,000;63127,602;    0,000
 548,26; 2926,500;63167,301;    0,000
 548,53; 2929,000;63127,602;    0,000
 548,81; 3116,000;63167,301;    0,000
 549,08; 3013,500;63127,602;    0,000
 549,36; 3009,000;63167,301;    0,000
 549,63; 3036,500;63127,602;    0,000
 549,90; 2959,000;63167,301;    0,000
 550,18; 2900,000;63127,602;    0,000
 550,45; 2774,500;63167,301;    0,000
 550,72; 2747,500;63127,602;    0,000
 551,00; 3107,000;63167,301;    0,000
 551,27; 3023,500;63127,602;    0,000
 551,55; 2833,500;63167,301;    0,000
 551,82; 2735,000;63127,602;    0,000
 552,09; 2939,000;63167,301;    0,000
 552,37; 2944,500;63127,602;    0,000
 552,64; 2875,000;63167,301;    0,000
 552,91; 2715,000;63127,602;    0,000
 553,19; 2912,000;63167,301;    0,000
 553,46; 2576,500;63127,602;    0,000
 553,74; 2791,000;63167,301;    0,000
 554,01; 2771,500;63127,602;    0,000
 554,28; 2740,000;63167,301;    0,000
 554,56; 2707,000;63127,602;    0,000
 554,83; 2785,500;63167,301;    0,000
 555,10; 2874,500;63127,602;    0,000
 555,38; 2808,500;63167,301;    0,000
 555,65; 2594,000;63127,602;    0,000
 555,92; 2925,000;63167,301;    0,000
 556,20; 2688,500;63127,602;    0,000
 556,47; 2684,500;63167,301;    0,000
 556,74; 2603,000;63127,602;    0,000
 557,02; 2733,500;63167,301;    0,000
 557,29; 2608,500;63127,602;    0,000
 557,56; 2580,500;63167,301;    0,000
 557,84; 2737,500;63127,602;    0,000
 558,11; 2586,000;63167,301;    0,000
 558,38; 2562,500;63127,602;    0,000
 558,66; 2548,500;63167,301;    0,000
 558,93; 2680,500;63127,602;    0,000
 559,20; 2483,000;63167,301;    0,000
 559,48; 2796,000;63127,602;    0,000
 559,75; 2622,500;63167,301;    0,000
 560,02; 2595,000;63127,602;    0,000
 560,29; 2804,000;63167,301;    0,000
 560,57; 2505,500;63127,602;    0,000
 560,84; 2576,500;63167,301;    0,000
 561,11; 2649,000;63127,602;    0,000
 561,39; 2511,000;63167,301;    0,000
 561,66; 2702,000;63127,602;    0,000
 561,93; 2591,000;63167,301;    0,000
 562,20; 2485,500;63127,602;    0,000
 562,48; 2489,000;63167,301;    0,000
 562,75; 2696,500;63127,602;    0,000
 563,02; 2757,500;63167,301;    0,000
 563,30; 2627,500;63127,602;    0,000
 563,57; 2524,000;63167,301;    0,000
 563,84; 2703,500;63127,602;    0,000
 564,11; 2528,000;63167,301;    0,000
 564,39; 2553,500;63127,602;    0,000
 564,66; 2657,500;63167,301;    0,000
 564,93; 2486,000;63127,602;    0,000
 565,20; 2421,000;63167,301;    0,000
 565,48; 2457,000;63127,602;    0,000
 565,75; 3722,500;63167,301;    0,000
 566,02; 2415,500;63127,602;    0,000
 566,29; 2758,500;63167,301;    0,000
 566,57; 2544,500;63127,602;    0,000
 566,84; 2390,000;63167,301;    0,000
 567,11; 2594,500;63127,602;    0,000
 567,38; 2442,000;63167,301;    0,000
 567,65; 2464,000;63127,602;    0,000
 567,93; 2376,500;63167,301;    0,000
 568,20; 2361,000;63127,602;    0,000
 568,47; 2304,500;63167,301;    0,000
 568,74; 2413,000;63127,602;    0,000
 569,02; 2552,500;63167,301;    0,000
 569,29; 2594,000;63127,602;    0,000
 569,56; 2485,000;63167,301;    0,000
 569,83; 2279,500;63127,602;    0,000
 570,10; 2534,000;63167,301;    0,000
 570,38; 2351,000;63127,602;    0,000
 570,65; 2352,500;63167,301;    0,000
 570,92; 2218,500;63127,602;    0,000
 571,19; 2451,000;63167,301;    0,000
 571,46; 2205,000;63127,602;    0,000
 571,74; 2263,000;63167,301;    0,000
 572,01; 2743,000;63127,602;    0,000
 572,28; 2611,000;63167,301;    0,000
 572,55; 2373,500;63127,602;    0,000
 572,82; 2367,000;63167,301;    0,000
 573,09; 2405,500;63127,602;    0,000
 573,37; 2370,000;63167,301;    0,000
 573,64; 2408,500;63127,602;    0,000
 573,91; 2324,500;63167,301;    0,000
 574,18; 2278,500;63127,602;    0,000
 574,45; 2315,000;63167,301;    0,000
 574,72; 2182,000;63127,602;    0,000
 575,00; 2425,000;63167,301;    0,000
 575,27; 2218,000;63127,602;    0,000
 575,54; 2270,500;63167,301;    0,000
 575,81; 2368,500;63127,602;    0,000
 576,08; 2330,500;63167,301;    0,000
 576,35; 2325,500;63127,602;    0,000
 576,63; 2531,500;63167,301;    0,000
 576,90; 2236,000;63127,602;    0,000
 577,17; 2432,500;63167,301;    0,000
 577,44; 2242,000;63127,602;    0,000
 577,71; 2434,000;63167,301;    0,000
 577,98; 2288,500;63127,602;    0,000
 578,25; 2238,500;63167,301;    0,000
 578,52; 2086,000;63127,602;    0,000
 578,80; 2257,500;63167,301;    0,000
 579,07; 2261,000;63127,602;    0,000
 579,34; 2126,000;63167,301;    0,000
 579,61; 2201,000;63127,602;    0,000
 579,88; 2213,500;63167,301;    0,000
 580,15; 2139,000;63127,602;    0,000
 580,42; 2152,000;63167,301;    0,000
 580,69; 2113,000;63127,602;    0,000
 580,96; 2127,000;63167,301;    0,000
 581,23; 2143,500;63127,602;    0,000
 581,51; 2380,000;63167,301;    0,000
 581,78; 2270,000;63127,602;    0,000
 582,05; 2294,000;63167,301;    0,000
 582,32; 2318,500;63127,602;    0,000
 582,59; 2169,500;63167,301;    0,000
 582,86; 2213,000;63127,602;    0,000
 583,13; 2259,500;63167,301;    0,000
 583,40; 2278,000;63127,602;    0,000
 583,67; 2185,500;63167,301;    0,000
 583,94; 2061,500;63127,602;    0,000
 584,21; 2250,000;63167,301;    0,000
 584,48; 2101,500;63127,602;    0,000
 584,75; 2121,500;63167,301;    0,000
 585,03; 2166,000;63127,602;    0,000
 585,30; 2095,500;63167,301;    0,000
 585,57; 2052,000;63127,602;    0,000
 585,84; 2204,000;63167,301;    0,000
 586,11; 2095,500;63127,602;    0,000
 586,38; 2005,500;63167,301;    0,000
 586,65; 1973,000;63127,602;    0,000
 586,92; 2016,500;63167,301;    0,000
 587,19; 2211,000;63127,602;    0,000
 587,46; 2127,500;63167,301;    0,000
 587,73; 2016,500;63127,602;    0,000
 588,00; 2142,000;63167,301;    0,000
 588,27; 1993,000;63123,898;    0,000
 588,54; 2095,000;62757,000;    0,000
 588,81; 1966,500;62646,699;    0,000
 589,08; 1967,500;61756,301;    0,000
 589,35; 1906,000;60706,602;    0,000
 589,62; 2107,000;60385,898;    0,000
 589,89; 2029,500;59329,000;    0,000
 590,16; 2024,500;58022,699;    0,000
 590,43; 1941,500;57529,898;    0,000
 590,70; 2178,500;57330,301;    0,000
 590,97; 2009,500;55502,500;    0,000
 591,24; 1990,500;54541,398;    0,000
 591,51; 1804,000;53414,602;    0,000
 591,78; 1914,500;52291,801;    0,000
 592,05; 1837,500;51138,301;    0,000
 592,32; 2045,000;52011,301;    0,000
 592,59; 1983,500;49937,301;    0,000
 592,86; 1987,500;49275,000;    0,000
 593,13; 1723,000;47284,398;    0,000
 593,40; 1790,000;46529,398;    0,000
 593,67; 2015,500;46957,898;    0,000
 593,94; 1725,500;44459,500;    0,000
 594,21; 1863,000;45089,301;    0,000
 594,48; 1829,000;44295,699;    0,000
 594,75; 1841,000;42664,699;    0,000
 595,02; 1670,000;41676,102;    0,000
 595,29; 1859,500;41435,801;    0,000
 595,56; 1771,000;40149,000;    0,000
 595,83; 1647,500;39124,801;    0,000
 596,10; 1818,000;38819,500;    0,000
 596,37; 1600,000;37373,500;    0,000
 596,63; 2029,500;38644,301;    0,000
 596,90; 1904,500;36625,699;    0,000
 597,17; 1735,500;35810,898;    0,000
 597,44; 1636,000;35013,602;    0,000
 597,71; 1729,500;34583,301;    0,000
 597,98; 1728,500;33900,801;    0,000
 598,25; 1671,500;32601,100;    0,000
 598,52; 1772,500;32634,199;    0,000
 598,79; 1792,500;31850,900;    0,000
 599,06; 1667,500;30042,801;    0,000
 599,33; 1680,000;29655,900;    0,000
 599,60; 1661,500;29462,199;    0,000
 599,87; 1696,000;28816,699;    0,000
 600,13; 1622,500;28292,199;    0,000
 600,40; 1794,000;28527,199;    0,000
 600,67; 1663,000;27125,301;    0,000
 600,94; 1499,500;26166,400;    0,000
 601,21; 1522,000;25900,600;    0,000
 601,48; 1726,500;26134,699;    0,000
 601,75; 1719,000;25100,600;    0,000
 602,02; 1696,000;24694,100;    0,000
 602,29; 1565,500;23532,801;    0,000
 602,56; 1682,500;23479,301;    0,000
 602,82; 1383,000;22236,699;    0,000
 603,09; 1633,000;22145,801;    0,000
 603,36; 1552,000;21423,000;    0,000
 603,63; 1535,500;21260,000;    0,000
 603,90; 1482,500;19984,199;    0,000
 604,17; 1615,000;20095,100;    0,000
 604,44; 1556,500;19762,600;    0,000
 604,70; 1464,500;18981,699;    0,000
 604,97; 1601,500;18932,000;    0,000
 605,24; 1745,000;18677,900;    0,000
 605,51; 1546,500;18311,801;    0,000
 605,78; 1769,000;18562,301;    0,000
 606,05; 1389,000;16589,000;    0,000
 606,32; 1666,000;16978,400;    0,000
 606,58; 1538,500;16046,900;    0,000
 606,85; 2037,500;17064,801;    0,000
 607,12; 1496,500;15044,100;    0,000
 607,39; 1715,000;15889,400;    0,000
 607,66; 1495,000;15000,700;    0,000
 607,93; 1619,500;14625,900;    0,000
 608,19; 1666,500;14486,400;    0,000
 608,46; 1808,000;14527,300;    0,000
 608,73; 1565,500;13276,500;    0,000
 609,00; 1547,000;13381,400;    0,000
 609,27; 1714,000;13447,600;    0,000
 609,53; 1632,000;12830,500;    0,000
 609,80; 1573,000;12588,100;    0,000
 610,07; 1741,500;12418,500;    0,000
 610,34; 1490,500;11442,500;    0,000
 610,61; 1470,500;10761,700;    0,000
 610,88; 1423,000;10905,800;    0,000
 611,14; 1866,000;12050,300;    0,000
 611,41; 1533,500;10563,000;    0,000
 611,68; 1518,000;10329,500;    0,000
 611,95; 1668,500;10658,600;    0,000
 612,21; 1776,000;10494,400;    0,000
 612,48; 1640,000; 9806,100;    0,000
 612,75; 1664,000; 9908,800;    0,000
 613,02; 1802,000; 9677,000;    0,000
 613,29; 1383,000; 8462,100;    0,000
 613,55; 1563,000; 8708,400;    0,000
 613,82; 1617,500; 9413,800;    0,000
 614,09; 1509,000; 8267,700;    0,000
 614,36; 1642,500; 8924,400;    0,000
 614,62; 1559,500; 8302,100;    0,000
 614,89; 1846,000; 8423,400;    0,000
 615,16; 1689,500; 8004,000;    0,000
 615,43; 1430,000; 7240,000;    0,000
 615,69; 1463,500; 7084,400;    0,000
 615,96; 1513,000; 7020,300;    0,000
 616,23; 1464,000; 6564,700;    0,000
 616,50; 1406,000; 6879,800;    0,000
 616,76; 1459,000; 6440,800;    0,000
 617,03; 1527,000; 6116,400;    0,000
 617,30; 1334,500; 5726,400;    0,000
 617,57; 1438,500; 5878,900;    0,000
 617,83; 1456,000; 5707,400;    0,000
 618,10; 1547,000; 6388,800;    0,000
 618,37; 1279,500; 5423,300;    0,000
 618,63; 1501,000; 5643,000;    0,000
 618,90; 1342,500; 4728,900;    0,000
 619,17; 1523,500; 5577,200;    0,000
 619,44; 1602,500; 6092,700;    0,000
 619,70; 1465,000; 5775,200;    0,000
 619,97; 1252,500; 4122,700;    0,000
 620,24; 1420,000; 4276,800;    0,000
 620,50; 1467,500; 4511,200;    0,000
 620,77; 1431,500; 4553,500;    0,000
 621,04; 1506,500; 3902,100;    0,000
 621,30; 1559,000; 4366,300;    0,000
 621,57; 1346,000; 3960,900;    0,000
 621,84; 1518,000; 3931,100;    0,000
 622,11; 1405,500; 3530,400;    0,000
 622,37; 1575,000; 4384,200;    0,000
 622,64; 1528,500; 3697,600;    0,000
 622,91; 1499,500; 3401,300;    0,000
 623,17; 1520,000; 3497,900;    0,000
 623,44; 1596,000; 3649,300;    0,000
 623,71; 1320,500; 2682,100;    0,000
 623,97; 1416,000; 2807,200;    0,000
 624,24; 1404,500; 2650,700;    0,000
 624,51; 1455,500; 2624,400;    0,000
 624,77; 1427,000; 2867,200;    0,000
 625,04; 1510,500; 2618,700;    0,000
 625,30; 1352,000; 2312,600;    0,000
 625,57; 1756,000; 3687,900;    0,000
 625,84; 1732,500; 3669,800;    0,000
 626,10; 1626,000; 2755,900;    0,000
 626,37; 1643,000; 2982,500;    0,000
 626,64; 1583,500; 2315,800;    0,000
 626,90; 1524,000; 2315,000;    0,000
 627,17; 1402,000; 1813,900;    0,000
 627,44; 1402,000; 2269,100;    0,000
 627,70; 1775,000; 3282,200;    0,000
 627,97; 1553,000; 2355,400;    0,000
 628,23; 1451,500; 1814,100;    0,000
 628,50; 1546,000; 1362,200;    0,000
 628,77; 1656,500; 2059,300;    0,000
 629,03; 1523,500; 1846,000;    0,000
 629,30; 1787,000; 2142,100;    0,000
 629,56; 1544,500; 1449,300;    0,000
 629,83; 1508,500; 1588,900;    0,000
 630,10; 1520,000; 1784,500;    0,000
 630,36; 1569,500; 1500,900;    0,000
 630,63; 1798,500; 2858,900;    0,000
 630,89; 1606,500; 1273,800;    0,000
 631,16; 1496,000; 1363,900;    0,000
 631,43; 1688,500; 2752,300;    0,000
 631,69; 1481,500; 1310,400;    0,000
 631,96; 1526,500; 1826,100;    0,000
 632,22; 1583,500; 1400,300;    0,000
 632,49; 1387,500;  789,600;    0,000
 632,75; 1494,500; 1153,400;    0,000
 633,02; 1461,500; 1418,200;    0,000
 633,29; 1593,000; 1872,200;    0,000
 633,55; 1509,500; 1618,000;    0,000
 633,82; 1480,500; 1593,800;    0,000
 634,08; 1597,000; 1572,200;    0,000
 634,35; 1470,500; 1598,100;    0,000
 634,61; 1395,000;  366,500;    0,000
 634,88; 1413,500;  452,400;    0,000
 635,14; 1641,500; 1404,300;    0,000
 635,41; 1651,500; 1348,300;    0,000
 635,68; 1645,500; 1622,700;    0,000
 635,94; 1648,500; 1521,100;    0,000
 636,21; 1707,500; 1536,400;    0,000
 636,47; 1703,500; 1242,700;    0,000
 636,74; 1843,000; 1809,300;    0,000
 637,00; 1664,000;  916,100;    0,000
 637,27; 1680,500; 1011,000;    0,000
 637,53; 1592,500;  162,300;    0,000
 637,80; 1626,000;  577,000;    0,000
 638,06; 1840,500; 2100,700;    0,000
 638,33; 1682,500;  944,000;    0,000
 638,59; 1737,500;  611,600;    0,000
 638,86; 1712,500;  620,500;    0,000
 639,12; 1803,000;  790,700;    0,000
 639,39; 1867,500; 1356,200;    0,000
 639,65; 1902,500; 1306,700;    0,000
 639,92; 1785,500;  882,200;    0,000
 640,18; 1802,500;   24,200;    0,000
 640,45; 2281,000; 2494,900;    0,000
 640,71; 1916,000;  177,300;    0,000
 640,98; 1857,500;  663,800;    0,000
 641,24; 1841,000;  818,700;    0,000
 641,51; 2018,500;  449,500;    0,000
 641,77; 1936,500;  843,900;    0,000
 642,04; 2160,500; 1490,700;    0,000
 642,30; 1937,500;  361,700;    0,000
 642,57; 2085,000; 1033,000;    0,000
 642,83; 2104,000;  195,200;    0,000
 643,10; 2211,500;  452,900;    0,000
 643,36; 2048,000; -105,900;    0,000
 643,62; 2206,500; 1451,100;    0,000
 643,89; 2137,500;  281,400;    0,000
 644,15; 2524,500; 1563,700;    0,000
 644,42; 2139,000;  730,700;    0,000
 644,68; 2288,500;  777,800;    0,000
 644,95; 2449,000; 2010,400;    0,000
 645,21; 2458,500; 1203,000;    0,000
 645,48; 2375,500;  971,500;    0,000
 645,74; 2409,000;  182,500;    0,000
 646,00; 2414,500;  584,700;    0,000
 646,27; 2437,000;  490,600;    0,000
 646,53; 2277,000; -233,400;    0,000
 646,80; 2399,500; -234,200;    0,000
 647,06; 2527,500;  617,100;    0,000
 647,32; 2654,000; 1067,000;    0,000
 647,59; 2438,500;  -25,200;    0,000
 647,85; 2417,000; -225,400;    0,000
 648,12; 2644,500;  318,900;    0,000
 648,38; 2783,000; 1019,500;    0,000
 648,65; 2595,000;  630,600;    0,000
 648,91; 2822,500;  263,400;    0,000
 649,17; 2756,500;  227,800;    0,000
 649,44; 2728,000;   55,100;    0,000
 649,70; 2801,500;    1,400;    0,000
 649,96; 3085,000; 1414,000;    0,000
 650,23; 2752,000; -316,100;    0,000
 650,49; 2945,500;  148,600;    0,000
 650,76; 2893,000;  -36,800;    0,000
 651,02; 3107,000;  370,100;    0,000
 651,28; 3166,500;  277,000;    0,000
 651,55; 3158,500;  -44,500;    0,000
 651,81; 3251,500;  389,800;    0,000
 652,07; 3227,000;  923,500;    0,000
 652,34; 3235,500;  292,400;    0,000
 652,60; 3319,500;  -93,500;    0,000
 652,87; 3357,000;  809,400;    0,000
 653,13; 3150,500; -273,400;    0,000
 653,39; 3342,500;  105,100;    0,000
 653,66; 3314,000; -372,900;    0,000
 653,92; 3378,000;  -24,400;    0,000
 654,18; 3539,000;  -79,900;    0,000
 654,45; 3467,500;  325,100;    0,000
 654,71; 3284,500; -670,300;    0,000
 654,97; 3544,000; -495,800;    0,000
 655,24; 3709,500;   84,300;    0,000
 655,50; 3740,500; -164,900;    0,000
 655,76; 3825,000;   56,000;    0,000
 656,03; 3900,500;   98,300;    0,000
 656,29; 3724,500; -128,800;    0,000
 656,55; 3698,500; -520,900;    0,000
 656,81; 4027,500;  476,400;    0,000
 657,08; 3954,500;  487,500;    0,000
 657,34; 3977,000; -457,300;    0,000
 657,60; 3926,000; -272,800;    0,000
 657,87; 4245,000;  230,500;    0,000
 658,13; 4276,500;  394,400;    0,000
 658,39; 4146,500; -260,100;    0,000
 658,66; 4048,500; -514,000;    0,000
 658,92; 4309,500; -241,800;    0,000
 659,18; 4172,500; -439,900;    0,000
 659,44; 4671,500;  547,700;    0,000
 659,71; 4346,000; -453,100;    0,000
 659,97; 4601,000;  702,000;    0,000
 660,23; 4580,000; -207,900;    0,000
 660,50; 4643,000; -107,500;    0,000
 660,76; 4546,500; -327,200;    0,000
 661,02; 4548,500;  120,200;    0,000
 661,28; 4609,500;  255,100;    0,000
 661,55; 4814,500;  192,200;    0,000
 661,81; 4726,500; -734,700;    0,000
 662,07; 4960,500; -231,900;    0,000
 662,33; 4863,000; -462,800;    0,000
 662,60; 4883,500; -711,100;    0,000
 662,86; 5143,500;  607,200;    0,000
 663,12; 5234,000;  526,200;    0,000
 663,38; 5162,000; -208,300;    0,000
 663,65; 5371,000;  505,400;    0,000
 663,91; 5440,000;  470,000;    0,000
 664,17; 5240,000;   -6,500;    0,000
 664,43; 5311,000; -109,000;    0,000
 664,69; 5549,500; -642,400;    0,000
 664,96; 5633,500;  308,900;    0,000
 665,22; 5587,500; -163,300;    0,000
 665,48; 5543,000;  -62,400;    0,000
 665,74; 5954,000;  314,700;    0,000
 666,01; 5974,000;  586,100;    0,000
 666,27; 5851,500; -604,200;    0,000
 666,53; 6246,000;   27,300;    0,000
 666,79; 6000,000;  -96,700;    0,000
 667,05; 5852,000; -569,700;    0,000
 667,32; 6150,500; -424,200;    0,000
 667,58; 6215,500;  241,200;    0,000
 667,84; 6191,500;  -73,800;    0,000
 668,10; 6251,000; -523,500;    0,000
 668,36; 6541,500; 1288,600;    0,000
 668,63; 6258,500;  -92,400;    0,000
 668,89; 6398,500; -321,200;    0,000
 669,15; 6451,000; -703,900;    0,000
 669,41; 6848,000; 1249,600;    0,000
 669,67; 6532,500; -242,900;    0,000
 669,93; 7030,500;  433,200;    0,000
 670,20; 6758,500;  -31,500;    0,000
 670,46; 6776,000;  -56,000;    0,000
 670,72; 6983,000;  265,900;    0,000
 670,98; 7383,000;  916,500;    0,000
 671,24; 7232,000;  257,300;    0,000
 671,50; 7158,000;  816,800;    0,000
 671,76; 7239,000;  215,300;    0,000
 672,03; 7428,000;  767,800;    0,000
 672,29; 7228,500;  -57,700;    0,000
 672,55; 7236,500; -807,200;    0,000
 672,81; 7290,000; -316,400;    0,000
 673,07; 7559,000; -195,700;    0,000
 673,33; 7497,000; -264,200;    0,000
 673,59; 7712,000;  346,900;    0,000
 673,86; 7633,000; -303,000;    0,000
 674,12; 7564,500;  525,400;    0,000
 674,38; 7616,500;  -86,500;    0,000
 674,64; 7966,000;  602,100;    0,000
 674,90; 7659,000; -444,000;    0,000
 675,16; 8128,000;  319,400;    0,000
 675,42; 7977,500;  488,200;    0,000
 675,68; 8079,000;  308,100;    0,000
 675,94; 8044,000;  185,200;    0,000
 676,21; 8117,000; -502,900;    0,000
 676,47; 8384,000;  168,800;    0,000
 676,73; 8238,000; -733,400;    0,000
 676,99; 8550,500;  105,800;    0,000
 677,25; 8662,500;  787,300;    0,000
 677,51; 8541,500; -294,500;    0,000
 677,77; 8895,500;  284,500;    0,000
 678,03; 9050,000; 1015,600;    0,000
 678,29; 8699,000; -614,500;    0,000
 678,55; 8981,500;    7,500;    0,000
 678,81; 8880,000; -424,000;    0,000
 679,07; 9172,000;  512,100;    0,000
 679,33; 9305,500; -160,500;    0,000
 679,59; 9426,500;  589,800;    0,000
 679,86; 9530,000; -335,200;    0,000
 680,12; 9310,000; -919,100;    0,000
 680,38; 9757,500;  -81,900;    0,000
 680,64; 9571,000;  408,500;    0,000
 680,90;10041,000;  367,100;    0,000
 681,16; 9748,000; -230,000;    0,000
 681,42; 9862,500;   40,100;    0,000
 681,68; 9860,500;   38,300;    0,000
 681,94; 9828,000; -359,900;    0,000
 682,20;10050,500; -758,800;    0,000
 682,46; 9758,500; -710,400;    0,000
 682,72;10333,000; -471,600;    0,000
 682,98;10457,000; -429,300;    0,000
 683,24;10582,000;  297,200;    0,000
 683,50;10589,500;  245,100;    0,000
 683,76;10842,000;  -50,400;    0,000
 684,02;10860,000;  178,800;    0,000
 684,28;10909,500; -889,300;    0,000
 684,54;10873,500; -553,600;    0,000
 684,80;10920,500; -825,100;    0,000
 685,06;10984,500; -751,000;    0,000
 685,32;11364,000; -192,300;    0,000
 685,58;11109,500; -627,700;    0,000
 685,84;11303,000; -589,500;    0,000
 686,10;11595,500;  560,700;    0,000
 686,36;11616,500; -205,800;    0,000
 686,62;11778,500; -364,600;    0,000
 686,88;11770,000; -283,800;    0,000
 687,14;11983,000; -668,400;    0,000
 687,40;12251,000; -233,100;    0,000
 687,66;12110,500;  -85,500;    0,000
 687,92;12407,500; -397,800;    0,000
 688,18;12236,500; -171,300;    0,000
 688,44;12381,500;  -82,000;    0,000
 688,70;12583,000;  102,700;    0,000
 688,96;12859,000; -121,100;    0,000
 689,22;12752,000; -196,900;    0,000
 689,48;12976,500; -197,800;    0,000
 689,73;12851,500; -407,000;    0,000
 689,99;13009,500;  -88,900;    0,000
 690,25;13266,000; -167,600;    0,000
 690,51;13593,000;  119,600;    0,000
 690,77;13801,500; -456,900;    0,000
 691,03;14237,000;  -16,200;    0,000
 691,29;14291,500; -472,200;    0,000
 691,55;14545,000; -478,000;    0,000
 691,81;14638,000; -108,200;    0,000
 692,07;14602,500; -459,800;    0,000
 692,33;15384,000;  259,300;    0,000
 692,59;15267,000;  223,000;    0,000
 692,85;15743,000;  367,600;    0,000
 693,10;15641,000; -166,000;    0,000
 693,36;15756,000;  399,500;    0,000
 693,62;15937,000;  -52,300;    0,000
 693,88;16098,000;  175,000;    0,000
 694,14;16092,500; -148,000;    0,000
 694,40;16450,000;  -75,700;    0,000
 694,66;16741,000; -748,700;    0,000
 694,92;16674,000; -613,100;    0,000
 695,18;16554,000; -331,800;    0,000
 695,43;16853,000; -353,100;    0,000
 695,69;17071,000;  284,500;    0,000
 695,95;17160,000; -321,000;    0,000
 696,21;17208,000; -595,700;    0,000
 696,47;17488,500;  447,000;    0,000
 696,73;17505,500;  427,500;    0,000
 696,99;17743,000;  304,200;    0,000
 697,25;17961,000;  476,800;    0,000
 697,50;17793,500; -312,600;    0,000
 697,76;17748,500; -160,700;    0,000
 698,02;18115,500; -233,900;    0,000
 698,28;18427,500;  -45,700;    0,000
 698,54;18476,000;  324,600;    0,000
 698,80;18483,500; -179,000;    0,000
 699,05;18650,500; -525,300;    0,000
 699,31;18425,500; -295,400;    0,000
 699,57;18929,500; -419,200;    0,000
 699,83;18760,000; -322,000;    0,000
 700,09;18975,500;  799,400;    0,000
 700,35;19043,500; 1292,000;    0,000
 700,60;19419,000; -700,300;    0,000
 700,86;20089,500;  383,400;    0,000
 701,12;20080,500; -134,800;    0,000
 701,38;20172,500;  808,300;    0,000
 701,64;20731,500;  572,400;    0,000
 701,89;20847,500; -531,100;    0,000
 702,15;21350,000;  271,300;    0,000
 702,41;21393,000; -322,200;    0,000
 702,67;21567,500; -582,900;    0,000
 702,93;21319,000; -275,700;    0,000
 703,18;21630,500; -271,300;    0,000
 703,44;22302,000; 1031,600;    0,000
 703,70;21916,000; -115,300;    0,000
 703,96;22065,500; -168,400;    0,000
 704,22;22830,000; 1679,300;    0,000
 704,47;22283,500;  220,400;    0,000
 704,73;22729,500;  335,400;    0,000
